time, S_all, I_all, R_all, IR_all, S_c, S_a, S_e, I_c, I_a, I_e, R_c, R_a, R_e
31.900000000000002, 127442262.35356964, 149.9679352399868, 1080.6784950896913, 300.8369306940123, 15758412.93312538, 76499052.32243735, 35184797.09800692, 1.3497103896057678, 94.48033971055507, 54.13788513982597, 9.717164228594344, 681.1972229349342, 389.7641079261627
32.0, 127442260.7980308, 148.41236232712842, 1083.7896068558696, 302.22835861715026, 15758412.919125387, 76499051.34244707, 35184796.53645833, 1.3357103981094156, 93.50031835260309, 53.57633357641593, 9.745164213207422, 683.1572345633201, 390.887208079342
32.1, 127442259.25847301, 146.87277079472426, 1086.8687561710872, 303.5403424793135, 15758412.905269224, 76499050.37252489, 35184795.9806789, 1.3218542344955453, 92.53036546624156, 53.02055109398714, 9.77287653899815, 685.0971096384877, 391.99876999360123
32.2, 127442257.73475887, 145.34902322072338, 1089.9162178772626, 304.77327473217304, 15758412.891555658, 76499049.4125842, 35184795.43061902, 1.308140662038661, 91.57039447265771, 52.470488086027004, 9.80030367948003, 687.0170213138172, 393.09889288396533
32.300000000000004, 127442256.22675097, 143.8409821830748, 1092.9322668163147, 305.92761890755105, 15758412.877983445, 76499048.46253845, 35184794.886229075, 1.294568444013266, 90.62031879303866, 51.926094946022886, 9.827448108166559, 688.9171427426887, 394.18767596545945
32.4, 127442254.73431188, 142.3485102597277, 1095.917177830162, 307.0039062585224, 15758412.864551356, 76499047.52230106, 35184794.347459465, 1.2811363436938645, 89.68005184857165, 51.38732206746219, 9.854312298571239, 690.7976470784824, 395.2652184531084
32.5, 127442253.25730416, 140.87147002863088, 1098.871225760724, 308.0027324173122, 15758412.85125815, 76499046.59178545, 35184793.81426058, 1.267843124354958, 88.74950706044372, 50.85411984383222, 9.880898724207576, 692.6587074745789, 396.3316195619374
32.6, 127442251.79559046, 139.4097240677335, 1101.7946854499187, 308.9247540784453, 15758412.83810259, 76499045.67090505, 35184793.28658281, 1.2546875492710508, 87.82859784984205, 50.326438668620376, 9.907209858589068, 694.5004970843582, 397.38697850697133
32.7, 127442250.3490333, 137.96313495498453, 1104.687831739665, 309.77068571491003, 15758412.825083442, 76499044.7595733, 35184792.76437655, 1.2416683817166458, 86.91723763795383, 49.80422893531403, 9.933248175229215, 696.3231890612005, 398.43139450323525
32.800000000000004, 127442248.91749522, 136.53156526833303, 1107.550939471882, 310.5412963344354, 15758412.812199466, 76499043.85770358, 35184792.24759218, 1.228784384966247, 86.01533984596622, 49.287441037400555, 9.95901614764152, 698.1269565584862, 399.46496676575424
32.9, 127442247.5008389, 135.11487758572812, 1110.3842834884877, 311.23740628231826, 15758412.799449427, 76499042.96520936, 35184791.73618011, 1.2160343222943577, 85.12281789506642, 48.77602536836734, 9.98451624933948, 699.9119727295952, 400.4877945095531
33.0, 127442246.09892684, 133.71293448511864, 1113.1881386314017, 311.8598840966218, 15758412.786832087, 76499042.08200406, 35184791.230090715, 1.2034169569754802, 84.23958520644146, 48.26993232170172, 10.009750953836603, 701.678410727908, 401.4999769496571
33.1, 127442244.71162169, 132.32559854445373, 1115.9627797425424, 312.4096434209792, 15758412.774346212, 76499041.20800108, 35184790.72927439, 1.1909310522841183, 83.36555520127857, 47.76911229089106, 10.034722734646385, 703.4264437068049, 402.5016133010911
33.2, 127442243.33878598, 130.95273234168246, 1118.7084816638285, 312.88763997965765, 15758412.761990562, 76499040.34311387, 35184790.23368154, 1.1785753714947753, 82.50064130076493, 47.27351566942275, 10.059434065282328, 705.156244819666, 403.49280277888016
33.300000000000004, 127442241.98028228, 129.59419845475375, 1121.4255192371788, 313.29486861900654, 15758412.7497639, 76499039.48725584, 35184789.74326254, 1.1663486778819547, 81.64475692608764, 46.78309285078416, 10.083887419257934, 706.8679872198715, 404.4736445980493
33.4, 127442240.63597322, 128.24985946161684, 1124.1141673045117, 313.6323604188994, 15758412.737664994, 76499038.64034043, 35184789.257967785, 1.1542497347201606, 80.79781549843396, 46.29779422846269, 10.108085270086702, 708.5618440608016, 405.44423797362344
33.5, 127442239.30572131, 126.91957794022045, 1126.7747007077467, 313.9011798772923, 15758412.725692602, 76499037.80228105, 35184788.77774767, 1.1422773052838944, 79.95973043899092, 45.81757019594564, 10.132030091282136, 710.2379884958368, 406.4046821206278
33.6, 127442237.98938921, 125.6032164685138, 1129.4073942888022, 314.10242217056964, 15758412.71384549, 76499036.97299114, 35184788.30255259, 1.1304301528476604, 79.13041516894573, 45.34237114672041, 10.155724356357737, 711.8965936783571, 407.3550762540872
33.7, 127442236.68683946, 124.3006376244459, 1132.0125228895965, 314.2372104919085, 15758412.702122418, 76499036.15238412, 35184787.832332924, 1.118707040685962, 78.30978310948555, 44.87214747427439, 10.179170538827004, 713.5378327617428, 408.2955195890267
33.800000000000004, 127442235.39793465, 123.01170398596577, 1134.590361352049, 314.30669346950214, 15758412.690522155, 76499035.34037341, 35184787.36703908, 1.1071067320733023, 77.49774768179753, 44.40684957209493, 10.202371112203439, 715.1618788993742, 409.2261113404714
33.9, 127442234.12253731, 121.73627813102254, 1137.141184518078, 314.3120426660928, 15758412.679043459, 76499034.53687243, 35184786.90662143, 1.0956279902841857, 76.69422230706891, 43.946427833669446, 10.22532855000054, 716.7689052446314, 410.14695072344614
34.0, 127442232.86051011, 120.47422263756503, 1139.6652672296025, 314.254450160916, 15758412.667685093, 76499033.74179463, 35184786.45103038, 1.0842695785931133, 75.8991204064867, 43.490832652485224, 10.248045325731816, 718.3590849508946, 411.0581369529761
34.1, 127442231.61171557, 119.2254000835424, 1142.1628843285414, 314.13512621484165, 15758412.656445825, 76499032.95505342, 35184786.00021632, 1.07303026027459, 75.11235540123812, 43.040014422029685, 10.270523912910761, 719.9325911715443, 411.9597692440862
34.2, 127442230.37601626, 117.98967304690365, 1144.6343106568129, 313.95529701917417, 15758412.645324415, 76499032.17656222, 35184785.55412964, 1.0619087986031186, 74.33384071251035, 42.59392353579018, 10.292766785050878, 721.4895970599606, 412.85194681180155
34.300000000000004, 127442229.1532748, 116.76690410559783, 1147.0798210563364, 313.7162025283153, 15758412.634319626, 76499031.40623446, 35184785.11272073, 1.0509039568532024, 73.56348976149053, 42.1525103872541, 10.31477641566567, 723.0302757695238, 413.734768871147
34.4, 127442227.94335376, 115.55695583757402, 1149.49969036903, 313.41909437621916, 15758412.623430222, 76499030.64398356, 35184784.67593998, 1.0400144982993456, 72.80121596936584, 41.71572536990884, 10.336555278268634, 724.5548004536138, 414.6083346371477
34.5, 127442226.74611571, 114.35969082078114, 1151.894193436813, 313.06523387634996, 15758412.612654965, 76499029.88972296, 35184784.24373779, 1.0292391862160497, 72.04693275732339, 41.2835188772417, 10.358105846373276, 726.0633442656112, 415.4727433248287
34.6, 127442225.56142324, 113.17497163316825, 1154.2636051016043, 312.65589010462105, 15758412.60199262, 76499029.14336608, 35184783.81606454, 1.0185767838778195, 71.30055354655036, 40.855841302740075, 10.379430593493094, 727.5560803588962, 416.32809414921485
34.7, 127442224.3891389, 112.00266085268443, 1156.6082002053217, 312.1923380646132, 15758412.59144195, 76499028.40482634, 35184783.39287062, 1.0080260545591575, 70.56199175823392, 40.43264303989136, 10.40053199314159, 729.0331818868489, 417.1744863253313
34.800000000000004, 127442223.22912532, 110.84262105727865, 1158.9282535898851, 311.6758569341857, 15758412.581001718, 76499027.67401718, 35184782.97410644, 0.9975857615345674, 69.83116081356118, 40.0138744821829, 10.421412518832263, 730.4948220028497, 418.012019068203
34.9, 127442222.08124503, 109.69471482490005, 1161.2240400972119, 311.1077283924366, 15758412.570670687, 76499026.95085199, 35184782.55972237, 0.9872546680785529, 69.1079741337194, 39.5994860231021, 10.442074644078616, 731.9411738602785, 418.8407915928549
35.0, 127442220.94536066, 108.55880473349751, 1163.495834569222, 310.4892350258289, 15758412.560447618, 76499026.23524423, 35184782.14966881, 0.9770315374656163, 68.39234513989561, 39.18942805613628, 10.462520842394152, 733.3724106125159, 419.6609031143122
35.1, 127442219.82133478, 107.43475336102011, 1165.7439118478342, 309.82165881216315, 15758412.550331278, 76499025.52710733, 35184781.743896164, 0.9669151329702613, 67.68418725327703, 38.783650974772826, 10.48275358729237, 734.788705412942, 420.47245284759975
35.2, 127442218.70902991, 106.32242328541693, 1167.9685467749664, 309.10627968097657, 15758412.540320428, 76499024.82635468, 35184781.342354804, 0.9569042178669914, 66.98341389505082, 38.382105172499124, 10.50277535228677, 736.1902314149371, 421.2755400077426
35.300000000000004, 127442217.6083087, 105.22167708463695, 1170.170014192538, 308.3443741488466, 15758412.530413833, 76499024.13289973, 35184780.944995135, 0.9469975554303097, 66.28993848640411, 37.98474104280253, 10.522588610890855, 737.5771617718814, 422.07026380976583
35.4, 127442216.5190337, 104.1323773366293, 1172.3485889424674, 307.5372140279737, 15758412.520610252, 76499023.4466559, 35184780.551767536, 0.9371939089347203, 65.60367444852413, 37.591508979170456, 10.542195836618125, 738.9496696371549, 422.8567234686943
35.5, 127442215.44106749, 103.05438661934288, 1174.5045458666737, 306.6860652063737, 15758412.510908453, 76499022.76753663, 35184780.162622415, 0.9274920416547253, 64.92453520259795, 37.2023593750902, 10.561599502982082, 740.3079281641383, 423.63501819955326
35.6, 127442214.37427267, 101.98756751072673, 1176.6381598070752, 305.79218649791795, 15758412.501307199, 76499022.09545532, 35184779.777510144, 0.9178907168648284, 64.25243416981274, 36.817242624049165, 10.580802083496227, 741.6521105062114, 424.40524721736756
35.7, 127442213.31851178, 100.93178258872994, 1178.749705605591, 304.8568285604183, 15758412.491805248, 76499021.4303254, 35184779.39638113, 0.908388697839533, 63.587284771355684, 36.436109119534734, 10.599806051674062, 742.9823898167548, 425.1675097371622
35.800000000000004, 127442212.27364743, 99.88689443130153, 1180.8394581041398, 303.88123287991397, 15758412.48240137, 76499020.7720603, 35184779.01918576, 0.8989847478533424, 62.92900042841393, 36.05890925503425, 10.618613881029084, 744.2989392491485, 425.9219049739623
35.9, 127442211.23954222, 98.85276561639057, 1182.9076921446401, 302.8666308192638, 15758412.473094324, 76499020.12057348, 35184778.64587442, 0.8896776301807605, 62.27749456217467, 35.68559342403513, 10.637228045074798, 745.6019319567727, 426.6685321427927
36.0, 127442210.21605867, 97.82925872194598, 1184.9546825690109, 301.8142427291393, 15758412.463882873, 76499019.4757783, 35184778.276397504, 0.8804661080962894, 61.63268059382499, 35.31611202002469, 10.655651017324702, 746.8915410930077, 427.4074904586786
36.1, 127442209.20305943, 96.81623632591683, 1186.980704219171, 300.72527711947924, 15758412.454765782, 76499018.83758824, 35184777.91070541, 0.871348944874433, 60.99447194455208, 34.95041543649032, 10.673885271292303, 748.1679398112339, 428.1388791366449
36.2, 127442208.20040703, 95.81356100625217, 1188.9860319370391, 299.6009298894552, 15758412.445741814, 76499018.20591669, 35184777.54874853, 0.8623249037896948, 60.3627820355431, 34.58845406691938, 10.691933280491096, 749.4313012648313, 428.8627973917167
36.300000000000004, 127442207.20796406, 94.82109534090105, 1190.970940564534, 298.4423836139932, 15758412.436809732, 76499017.58067709, 35184777.190477245, 0.8533927481165776, 59.73752428798521, 34.23017830479927, 10.709797518434584, 750.6817986071803, 429.57934443891895
36.4, 127442206.22559312, 93.83870190781255, 1192.935704943574, 297.2508068848938, 15758412.427968299, 76499016.96178287, 35184776.83584195, 0.8445512411295859, 59.1186121230656, 33.87553854361735, 10.727480458636268, 751.919604991661, 430.2886194932766
36.5, 127442205.25486398, 92.8679505159561, 1194.8771854771003, 296.02735370458873, 15758412.419231644, 76499016.350223, 35184776.48540934, 0.8358145101709331, 58.50703455708846, 33.525101448696695, 10.744953845573193, 753.1427424349889, 430.9894891965383
36.6, 127442204.29483941, 91.90790390955823, 1196.7972566625335, 294.7731629305904, 15758412.410591329, 76499015.745407, 35184776.13884108, 0.8271741203789847, 57.902201101515345, 33.1785286876639, 10.762234549341306, 754.3523918882678, 431.68263022492437
36.7, 127442203.34439346, 90.95743614972525, 1198.6981703617348, 293.4893577686932, 15758412.402037224, 76499015.14662555, 35184775.79573069, 0.8186199389239177, 57.30340239046118, 32.83541382034016, 10.779342836144213, 755.5499720492218, 432.3688554763687
36.800000000000004, 127442202.40345277, 90.0164738303128, 1200.5800733855297, 292.1770453130113, 15758412.393568667, 76499014.55383241, 35184775.45605169, 0.8101513051695611, 56.710592177211915, 32.495730347931335, 10.79628002726638, 756.7355754095481, 433.04821794871515
36.9, 127442201.4719439, 89.08494354517663, 1202.443112544744, 290.8373161309537, 15758412.385184996, 76499013.96698132, 35184775.119777575, 0.8017675584797447, 56.12372421505355, 32.159451771643326, 10.81304744399227, 757.9092944609441, 433.72077063980765
37.0, 127442200.54979344, 88.16277188817219, 1204.287434650204, 289.4712438912495, 15758412.376885554, 76499013.38602604, 35184774.78688185, 0.7934680382182966, 55.54275225727195, 31.82655159268195, 10.829646407606347, 759.0712216951074, 434.3865665474902
37.1, 127442199.636928, 87.24988545315526, 1206.113186512735, 288.0798850331903, 15758412.368669676, 76499012.81092033, 35184774.457338005, 0.7852520837490464, 54.967630057153116, 31.497003312253092, 10.846078239393076, 760.2214496037352, 435.0456586696066
37.2, 127442198.7332742, 86.34621083398144, 1207.9205149431627, 286.664278475252, 15758412.360536704, 76499012.24161795, 35184774.13111955, 0.7771190344358234, 54.39831136798299, 31.170780431562626, 10.862344260636922, 761.3600706785248, 435.6981000040009
37.300000000000004, 127442197.8387586, 85.45167462450641, 1209.7095667523129, 285.2254453613243, 15758412.352485977, 76499011.67807265, 35184773.80819999, 0.7690682296424567, 53.834749943047534, 30.847856451816416, 10.878445792622347, 762.4871774111737, 436.34394354851685
37.4, 127442196.9533078, 84.56620341858587, 1211.4804887510113, 283.7643888427748, 15758412.344516834, 76499011.12023817, 35184773.488552816, 0.761099008732776, 53.27689953563274, 30.52820487422035, 10.894384156633818, 763.602862293379, 436.9832423009985
37.5, 127442196.07684842, 83.68972381007534, 1213.2334277500838, 282.2820938946471, 15758412.336628614, 76499010.56806828, 35184773.17215153, 0.7532107110706096, 52.72471389902448, 30.211799199980252, 10.910160673955799, 764.7072178168382, 437.61604925928975
37.6, 127442195.20930704, 82.82216239283055, 1214.9685305603562, 280.7795271643005, 15758412.328820657, 76499010.02151674, 35184772.858969636, 0.7454026760197869, 52.17814678650875, 29.89861293030201, 10.925776665872755, 765.8003364732488, 438.24241742123456
37.7, 127442194.35061024, 81.96344576070712, 1216.6859439926538, 279.2576368508533, 15758412.321092302, 76499009.4805373, 35184772.54898064, 0.7376742429441374, 51.63715195137149, 29.588619566391493, 10.941233453669149, 766.8823107543079, 438.86239978467677
37.800000000000004, 127442193.50068462, 81.11350050756073, 1218.3858148578029, 277.7173526138303, 15758412.31344289, 76499008.9450837, 35184772.24215803, 0.73002475120749, 51.10168314689868, 29.281792609454566, 10.956532358629445, 767.9532331517131, 439.47604934746033
